Close,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,Volume,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,label
110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,112.279999,111.650002,112.150002,111.769997,112.470001,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,1563200,1393700,1071200,1205200,3252300,109.790001
110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,112.599998,111.709999,111.970001,111.540001,111.839996,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,4111700,1670900,1534600,1851100,2267800,109.400002
110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,112.279999,111.650002,112.150002,111.769997,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,1563200,1393700,1071200,1205200,109.370003
110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,112.599998,111.709999,111.970001,111.540001,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,4111700,1670900,1534600,1851100,109.059998
110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,112.279999,111.650002,112.150002,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,1563200,1393700,1071200,109.699997
111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,112.599998,111.709999,111.970001,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,4111700,1670900,1534600,110.050003
109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,112.279999,111.650002,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,1563200,1393700,109.839996
109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,112.599998,111.709999,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,4111700,1670900,109.800003
109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,112.279999,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,1563200,110.349998
109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,112.599998,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,4111700,109.879997
109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,112.75,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,1590000,109.550003
109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,112.459999,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,1152400,109.18
110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,109.660004,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,3337400,108.82
109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,111.190002,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,3043500,108.889999
109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,108.919998,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,5122100,108.080002
110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,108.93,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,2041600,107.330002
109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,110.050003,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,2960400,106.860001
109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,109.610001,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,2779400,106.790001
109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,109.769997,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,3430200,109.150002
108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,109.720001,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,1603400,109.620003
108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,110.980003,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,1971800,110.980003
108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,111.790001,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,1525300,111.370003
107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,111.150002,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,1531900,111.410004
106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,110.269997,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,2136700,111.699997
106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,110.900002,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,1292400,112.57
109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,111.550003,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,1439800,112.410004
109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,110.459999,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,2037100,112.980003
110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,111.330002,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,1722500,112.769997
111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,110.989998,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,2207600,113.620003
111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,110.489998,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,2701100,113.949997
111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,110.919998,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,2119000,114.110001
112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,110.959999,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,1067600,114.550003
112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,110.540001,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,1770400,113.889999
112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,111.139999,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,1135000,114.050003
112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,109.660004,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,1996900,113.779999
113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,109.790001,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,1849100,113.309998
113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,109.400002,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,1986200,113.309998
114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,109.370003,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,2673900,114.099998
114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,109.059998,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,2507700,114.68
113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,109.699997,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,1635200,116.099998
114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,110.050003,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,1408200,116.519997
113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,109.839996,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,2017000,117.150002
113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,109.800003,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,1234400,116.849998
113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,110.349998,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,2004700,117.529999
114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,109.879997,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,2079100,116.470001
114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,109.550003,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,1827200,116.949997
116.099998,114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,109.18,4000000,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,1597800,116.769997
116.519997,114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,108.82,2679400,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,2868100,117.099998
117.150002,116.099998,114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,108.889999,2310200,4000000,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,1913600,116.870003
116.849998,116.519997,114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,108.080002,4224500,2679400,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,3169800,116.540001
117.529999,117.150002,116.099998,114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,107.330002,4393900,2310200,4000000,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,2957400,116.239998
116.470001,116.849998,116.519997,114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,106.860001,3885400,4224500,2679400,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,2096400,116.419998
116.949997,117.529999,117.150002,116.099998,114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,106.790001,3343100,4393900,2310200,4000000,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,2805400,116.709999
116.769997,116.470001,116.849998,116.519997,114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,109.150002,1991600,3885400,4224500,2679400,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,2527700,115.739998
117.099998,116.949997,117.529999,117.150002,116.099998,114.099998,113.309998,114.050003,114.550003,113.949997,112.769997,112.410004,111.699997,111.370003,109.620003,2405700,3343100,4393900,2310200,4000000,3842900,2601100,1544200,889800,2673200,2298200,7113900,5234000,5083500,2074200,115.75
116.870003,116.769997,116.470001,116.849998,116.519997,114.68,113.309998,113.779999,113.889999,114.110001,113.620003,112.980003,112.57,111.410004,110.980003,2942400,1991600,3885400,4224500,2679400,2357100,1755900,4406200,1849800,1818700,2493900,1874800,6037200,4005200,6482000,115.32
